url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,446,158
/jgehrcke/covid-19-germany-gae/tree/master/more-data,57,30
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,56,21
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,45,25
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,41,32
/jgehrcke/covid-19-germany-gae/tree/master/examples,35,22
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,34,14
/jgehrcke/covid-19-germany-gae/tree/master/tools,33,16
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,26,18
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,26,11
