url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,47,22
/jgehrcke/covid-19-germany-gae/tree/master/tools,17,2
/jgehrcke/covid-19-germany-gae/tree/master/geodata,15,3
/jgehrcke/covid-19-germany-gae/blob/master/tools/heatmap.py,11,2
/jgehrcke/covid-19-germany-gae,8,6
/jgehrcke/covid-19-germany-gae/tree/master/plots,8,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,6,2
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,5,2
/jgehrcke/covid-19-germany-gae/tree/master/more-data,5,2
/jgehrcke/covid-19-germany-gae/tree/master,5,1
