url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,511,196
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,71,35
/jgehrcke/covid-19-germany-gae/tree/master/more-data,71,20
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,70,33
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,60,36
/jgehrcke/covid-19-germany-gae/tree/master/geodata,40,16
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,37,13
/jgehrcke/covid-19-germany-gae/issues,35,12
/jgehrcke/covid-19-germany-gae/tree/master/examples,29,23
/jgehrcke/covid-19-germany-gae/tree/master/tools,29,8
