referrer,views_total,views_unique
Google,95,36
github.com,12,8
gehrcke.de,4,1
ecosia.org,3,1
govdata.de,3,1
DuckDuckGo,2,1
data.world,2,1
app.buzzstream.com,1,1
corona-open-data.ckan.de,1,1
