url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,22,14
/jgehrcke/covid-19-germany-gae/tree/master,16,4
/jgehrcke/covid-19-germany-gae/tree/master/more-data,10,4
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,8,2
/jgehrcke/covid-19-germany-gae/tree/master/tools,8,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,7,4
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,5,3
/jgehrcke/covid-19-germany-gae/tree/master/gae,5,3
/jgehrcke/covid-19-germany-gae/tree/master/examples,4,4
/jgehrcke/covid-19-germany-gae/tree/master/lib,4,1
