url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,185,85
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,30,9
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,21,16
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,21,11
/jgehrcke/covid-19-germany-gae/issues,17,6
/jgehrcke/covid-19-germany-gae/tree/master/more-data,11,8
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,10,10
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,10,8
/jgehrcke/covid-19-germany-gae/find/master,7,4
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,6,6
