referrer,views_total,views_unique
Google,142,48
github.com,85,21
gehrcke.de,13,2
govdata.de,8,4
niklas-deutschmann.de,8,1
corona-open-data.ckan.de,4,3
DuckDuckGo,4,2
Bing,4,1
ncbi.nlm.nih.gov,3,1
htw-berlin-statistik-gruppe-1-0.shinyapps.io,1,1
