url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,455,158
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,83,30
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,66,32
/jgehrcke/covid-19-germany-gae/tree/master/more-data,41,25
/jgehrcke/covid-19-germany-gae/issues,37,14
/jgehrcke/covid-19-germany-gae/tree/master/plots,35,20
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,32,21
/jgehrcke/covid-19-germany-gae/tree/master/examples,32,19
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,26,9
/jgehrcke/covid-19-germany-gae/tree/master/tools,23,14
