url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,477,158
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,86,30
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,66,35
/jgehrcke/covid-19-germany-gae/tree/master/more-data,41,23
/jgehrcke/covid-19-germany-gae/issues,41,12
/jgehrcke/covid-19-germany-gae/tree/master/plots,36,18
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,30,21
/jgehrcke/covid-19-germany-gae/tree/master/examples,28,19
/jgehrcke/covid-19-germany-gae/tree/master/geodata,24,16
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,22,8
