url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,9,9
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,3,3
/jgehrcke/covid-19-germany-gae/activity,2,2
/jgehrcke/covid-19-germany-gae/pulls,2,2
/jgehrcke/covid-19-germany-gae/issues,2,1
/jgehrcke/covid-19-germany-gae/blob/master/LICENSE,1,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,1,1
/jgehrcke/covid-19-germany-gae/issues/4,1,1
/jgehrcke/covid-19-germany-gae/pull/4566,1,1
/jgehrcke/covid-19-germany-gae/tree/master/gae,1,1
