url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,246,103
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,38,15
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,38,14
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,26,5
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,25,14
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,22,8
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,17,4
/jgehrcke/covid-19-germany-gae/tree/master/more-data,12,6
/jgehrcke/covid-19-germany-gae/tree/master/geodata,11,7
/jgehrcke/covid-19-germany-gae/issues,10,5
