url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,149,61
/jgehrcke/covid-19-germany-gae/tree/master/geodata,41,5
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,35,13
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,23,11
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,20,7
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,19,6
/jgehrcke/covid-19-germany-gae/issues,12,4
/jgehrcke/covid-19-germany-gae/find/master,8,5
/jgehrcke/covid-19-germany-gae/pulls,8,3
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,7,4
