url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,286,152
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,54,20
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,32,21
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,32,18
/jgehrcke/covid-19-germany-gae/tree/master/more-data,31,18
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,21,9
/jgehrcke/covid-19-germany-gae/tree/master/examples,17,15
/jgehrcke/covid-19-germany-gae/blob/master/README.md,17,7
/jgehrcke/covid-19-germany-gae/blob/master/more-data/latest-aggregate.csv,16,11
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,14,7
