url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,45,26
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,7,4
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,4,2
/jgehrcke/covid-19-germany-gae/tree/master/examples,4,2
/jgehrcke/covid-19-germany-gae/tree/master/more-data,3,3
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,3,2
/jgehrcke/covid-19-germany-gae/tree/master/geodata,3,2
/jgehrcke/covid-19-germany-gae/blob/master/tools/heatmap.py,3,1
/jgehrcke/covid-19-germany-gae/tree/master/tools,3,1
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,2,2
