url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,557,212
/jgehrcke/covid-19-germany-gae/tree/master/more-data,84,37
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,64,34
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,60,36
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,43,13
/jgehrcke/covid-19-germany-gae/issues,42,12
/jgehrcke/covid-19-germany-gae/tree/master/examples,40,34
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,37,28
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,32,19
/jgehrcke/covid-19-germany-gae/blob/master/more-data/latest-aggregate.csv,23,12
