url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,383,196
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,51,26
/jgehrcke/covid-19-germany-gae/tree/master/more-data,43,20
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,38,20
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,33,25
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,25,11
/jgehrcke/covid-19-germany-gae/tree/master/examples,24,18
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,22,15
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,21,13
/jgehrcke/covid-19-germany-gae/find/master,19,14
