url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,31,25
/jgehrcke/covid-19-germany-gae/issues,9,3
/jgehrcke/covid-19-germany-gae/find/master,3,1
/jgehrcke/covid-19-germany-gae/issues/4184,3,1
/jgehrcke/covid-19-germany-gae/blob/master/plots/germany-heatmap-7ti-rki.pdf,2,2
/jgehrcke/covid-19-germany-gae/commits,2,2
/jgehrcke/covid-19-germany-gae/tree/master/plots,2,2
/jgehrcke/covid-19-germany-gae/actions,1,1
/jgehrcke/covid-19-germany-gae/actions/runs/4155433904,1,1
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,1,1
