url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,424,172
/jgehrcke/covid-19-germany-gae/tree/master/more-data,55,21
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,55,20
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,43,22
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,32,13
/jgehrcke/covid-19-germany-gae/tree/master/examples,31,23
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,28,8
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,26,17
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,25,21
/jgehrcke/covid-19-germany-gae/tree/master/tools,24,13
