url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,196,87
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,31,19
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,25,14
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,20,9
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,14,5
/jgehrcke/covid-19-germany-gae/tree/master/more-data,12,9
/jgehrcke/covid-19-germany-gae/find/master,11,5
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,10,9
/jgehrcke/covid-19-germany-gae/tree/master/tools,10,5
/jgehrcke/covid-19-germany-gae/tree/master/geodata,9,5
