url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,10,8
/jgehrcke/covid-19-germany-gae/blob/master/README.md,1,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,1,1
/jgehrcke/covid-19-germany-gae/issues/134,1,1
/jgehrcke/covid-19-germany-gae/issues/153,1,1
/jgehrcke/covid-19-germany-gae/issues/1748,1,1
/jgehrcke/covid-19-germany-gae/issues/239,1,1
/jgehrcke/covid-19-germany-gae/issues/254,1,1
/jgehrcke/covid-19-germany-gae/issues/5,1,1
/jgehrcke/covid-19-germany-gae/pulls,1,1
