url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,111,28
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,18,3
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,16,3
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,6,4
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,5,3
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,4,4
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,3,2
/jgehrcke/covid-19-germany-gae/commits/master,3,1
/jgehrcke/covid-19-germany-gae/tree/master/geodata,2,2
/jgehrcke/covid-19-germany-gae/tree/master/plots,2,2
