url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,11,11
/jgehrcke/covid-19-germany-gae/releases,9,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,2,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,1,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,1,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,1,1
/jgehrcke/covid-19-germany-gae/issues,1,1
/jgehrcke/covid-19-germany-gae/issues/4184,1,1
/jgehrcke/covid-19-germany-gae/issues/43,1,1
/jgehrcke/covid-19-germany-gae/pull/437,1,1
