url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,256,112
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,55,22
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,40,18
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,23,10
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,23,9
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,22,5
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,17,8
/jgehrcke/covid-19-germany-gae/tree/master/geodata,14,9
/jgehrcke/covid-19-germany-gae/tree/master/more-data,14,7
/jgehrcke/covid-19-germany-gae/tree/master/examples,13,11
