referrer,views_total,views_unique
Google,27,20
github.com,25,16
govdata.de,3,1
corona-open-data.ckan.de,2,1
developer.here.com,1,1
jgehrcke.github.io,1,1
Bing,1,1
moodle.jade-hs.de,1,1
