referrer,views_total,views_unique
Google,60,38
github.com,14,8
govdata.de,4,4
ecosia.org,3,2
corona-open-data.ckan.de,3,2
gehrcke.de,2,1
asjadnaqvi.github.io,1,1
ncbi.nlm.nih.gov,1,1
