referrer,views_total,views_unique
Google,65,37
github.com,13,7
govdata.de,6,5
gehrcke.de,6,2
ecosia.org,3,2
corona-open-data.ckan.de,3,2
asjadnaqvi.github.io,1,1
ncbi.nlm.nih.gov,1,1
