referrer,views_total,views_unique
Google,129,50
github.com,49,14
govdata.de,18,5
data.world,13,3
ecosia.org,6,1
jgehrcke.github.io,4,2
StartPage,2,2
gehrcke.de,1,1
corona-open-data.ckan.de,1,1
linkedin.com,1,1
