url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,49,25
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,20,4
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,13,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,12,7
/jgehrcke/covid-19-germany-gae/issues,5,4
/jgehrcke/covid-19-germany-gae/tree/master/examples,5,2
/jgehrcke/covid-19-germany-gae/tree/master/geodata,3,2
/jgehrcke/covid-19-germany-gae/commit/3b45bd4a0c3616f02bdf8620893bd54ee4963670,3,1
/jgehrcke/covid-19-germany-gae/tree/master/plots,3,1
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,2,1
