referrer,views_total,views_unique
Google,71,51
github.com,19,17
gehrcke.de,11,6
Bing,2,1
ncbi.nlm.nih.gov,2,1
ecosia.org,1,1
cn.bing.com,1,1
youtube.com,1,1
DuckDuckGo,1,1
