referrer,views_total,views_unique
Google,127,46
github.com,87,22
gehrcke.de,13,2
govdata.de,8,4
corona-open-data.ckan.de,4,3
ncbi.nlm.nih.gov,3,1
htw-berlin-statistik-gruppe-1-0.shinyapps.io,1,1
DuckDuckGo,1,1
youtube.com,1,1
