url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,463,193
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,71,24
/jgehrcke/covid-19-germany-gae/tree/master/more-data,57,25
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,55,28
/jgehrcke/covid-19-germany-gae/tree/master/examples,38,27
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,32,22
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,32,13
/jgehrcke/covid-19-germany-gae/tree/master/geodata,30,20
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,27,7
/jgehrcke/covid-19-germany-gae/tree/master/tools,23,14
