url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,489,223
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,76,39
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,69,37
/jgehrcke/covid-19-germany-gae/tree/master/tools,44,20
/jgehrcke/covid-19-germany-gae/tree/master/geodata,40,28
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,35,21
/jgehrcke/covid-19-germany-gae/tree/master/examples,34,26
/jgehrcke/covid-19-germany-gae/tree/master/more-data,34,22
/jgehrcke/covid-19-germany-gae/tree/master/gae,30,17
/jgehrcke/covid-19-germany-gae/issues,28,15
