url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,11,11
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,8,4
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,5,4
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,5,2
/jgehrcke/covid-19-germany-gae/releases,5,1
/jgehrcke/covid-19-germany-gae/tree/master/.github/workflows,5,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,3,2
/jgehrcke/covid-19-germany-gae/blob/master/geodata/DE-counties.geojson,3,2
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,3,1
/jgehrcke/covid-19-germany-gae/tree/master/more-data,3,1
