url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,657,216
/jgehrcke/covid-19-germany-gae/issues,86,15
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,85,41
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,71,31
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,53,25
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,52,29
/jgehrcke/covid-19-germany-gae/tree/master/tools,42,21
/jgehrcke/covid-19-germany-gae/issues/369,38,5
/jgehrcke/covid-19-germany-gae/actions,36,1
/jgehrcke/covid-19-germany-gae/pulls,35,4
