url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,486,182
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,81,39
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,69,38
/jgehrcke/covid-19-germany-gae/tree/master/more-data,47,28
/jgehrcke/covid-19-germany-gae/tree/master/tools,44,17
/jgehrcke/covid-19-germany-gae/tree/master/examples,38,25
/jgehrcke/covid-19-germany-gae/tree/master/geodata,37,25
/jgehrcke/covid-19-germany-gae/tree/master/gae,36,22
/jgehrcke/covid-19-germany-gae/issues,33,17
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,29,14
