url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,259,87
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,45,15
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,28,9
/jgehrcke/covid-19-germany-gae/tree/master/more-data,26,14
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,20,10
/jgehrcke/covid-19-germany-gae/tree/master/geodata,18,11
/jgehrcke/covid-19-germany-gae/tree/master/examples,17,15
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,15,10
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,15,8
/jgehrcke/covid-19-germany-gae/issues,12,7
