url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,586,240
/jgehrcke/covid-19-germany-gae/tree/master/more-data,87,41
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,82,37
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,79,42
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,53,23
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,52,30
/jgehrcke/covid-19-germany-gae/tree/master/examples,46,32
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,45,14
/jgehrcke/covid-19-germany-gae/issues,45,13
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,27,17
