referrer,views_total,views_unique
Google,155,93
github.com,80,40
linkedin.com,33,27
gehrcke.de,8,4
t.co,6,3
DuckDuckGo,4,4
govdata.de,3,3
com.google.android.gm,2,1
mail.google.com,1,1
covid19-germany.appspot.com,1,1
