url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,674,216
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,85,43
/jgehrcke/covid-19-germany-gae/issues,85,16
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,75,33
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,53,26
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,49,31
/jgehrcke/covid-19-germany-gae/tree/master/tools,42,21
/jgehrcke/covid-19-germany-gae/issues/369,37,5
/jgehrcke/covid-19-germany-gae/actions,36,1
/jgehrcke/covid-19-germany-gae/pulls,35,4
