referrer,views_total,views_unique
Google,146,54
github.com,71,27
govdata.de,15,7
DuckDuckGo,10,1
StartPage,4,2
ncbi.nlm.nih.gov,3,1
gehrcke.de,1,1
metager.de,1,1
