url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,181,75
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,35,8
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,31,11
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,28,6
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,18,6
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,12,9
/jgehrcke/covid-19-germany-gae/issues,8,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,7,4
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,7,3
/jgehrcke/covid-19-germany-gae/search,6,2
