referrer,views_total,views_unique
Google,22,11
jgehrcke.github.io,4,2
github.com,3,3
corona-open-data.ckan.de,3,1
ncbi.nlm.nih.gov,1,1
govdata.de,1,1
gehrcke.de,1,1
