url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,353,159
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,61,23
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,41,21
/jgehrcke/covid-19-germany-gae/tree/master/more-data,37,19
/jgehrcke/covid-19-germany-gae/tree/master/geodata,20,12
/jgehrcke/covid-19-germany-gae/tree/master/examples,19,15
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,19,7
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,18,11
/jgehrcke/covid-19-germany-gae/tree/master/plots,17,14
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,14,7
