url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,31,15
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,7,3
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rl-crowdsource-by-ags.csv,6,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,5,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,4,2
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rl-crowdsource-by-state.csv,4,2
/jgehrcke/covid-19-germany-gae/tree/master/geodata,4,1
/jgehrcke/covid-19-germany-gae/tree/master/.github/workflows,3,2
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,2,2
/jgehrcke/covid-19-germany-gae/blob/master/.github/workflows/update.yml,2,2
