url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae/tree/master/more-data,16,3
/jgehrcke/covid-19-germany-gae,11,8
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,8,3
/jgehrcke/covid-19-germany-gae/blob/master/README.md,8,3
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,8,2
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,6,3
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rl-by-ags.csv,5,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,4,2
/jgehrcke/covid-19-germany-gae/tree/master,4,2
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,2,1
