url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,484,198
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,75,27
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,57,28
/jgehrcke/covid-19-germany-gae/tree/master/more-data,57,26
/jgehrcke/covid-19-germany-gae/tree/master/examples,39,28
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,37,24
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,35,13
/jgehrcke/covid-19-germany-gae/tree/master/geodata,31,21
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,29,9
/jgehrcke/covid-19-germany-gae/tree/master/tools,24,15
