referrer,views_total,views_unique
Google,130,88
github.com,34,21
govdata.de,14,5
corona-open-data.ckan.de,13,8
geomoer.github.io,11,7
gehrcke.de,5,4
link.springer.com,2,2
youtube.com,2,2
DuckDuckGo,2,2
penzu.com,2,1
