url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,18,8
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,9,5
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,9,3
/jgehrcke/covid-19-germany-gae/blob/master/geodata/README.md,7,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,6,2
/jgehrcke/covid-19-germany-gae/tree/master/.github/workflows,5,2
/jgehrcke/covid-19-germany-gae/tree/master/more-data,5,2
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,4,2
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,4,2
/jgehrcke/COVID-19-germany-gae,4,1
