url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,116,35
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,30,9
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,23,6
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,18,4
/jgehrcke/covid-19-germany-gae/tree/master/more-data,14,8
/jgehrcke/covid-19-germany-gae/find/master,8,5
/jgehrcke/covid-19-germany-gae/tree/master/examples,8,4
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,7,3
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,7,2
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,6,4
