url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,106,32
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,21,4
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,15,3
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,8,4
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,8,4
/jgehrcke/covid-19-germany-gae/blob/master/README.md,5,2
/jgehrcke/covid-19-germany-gae/find/master,5,2
/jgehrcke/covid-19-germany-gae/tree/master/examples,4,4
/jgehrcke/covid-19-germany-gae/tree/master/geodata,3,3
/jgehrcke/covid-19-germany-gae/tree/master/more-data,3,3
