url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,290,100
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,50,16
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,37,11
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,29,10
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,27,14
/jgehrcke/covid-19-germany-gae/tree/master/more-data,25,12
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,23,9
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,20,11
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rl-by-ags.csv,17,7
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rl-crowdsource-by-ags.csv,14,6
