url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,161,62
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,26,15
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,21,11
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,18,8
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,9,6
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,9,4
/jgehrcke/covid-19-germany-gae/issues,9,4
/jgehrcke/covid-19-germany-gae/find/master,7,6
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,7,5
/jgehrcke/covid-19-germany-gae/tree/master/more-data,7,5
