url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,542,253
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,80,44
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,67,36
/jgehrcke/covid-19-germany-gae/tree/master/more-data,49,26
/jgehrcke/covid-19-germany-gae/tree/master/geodata,38,23
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,36,20
/jgehrcke/covid-19-germany-gae/tree/master/examples,34,27
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,34,25
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,31,16
/jgehrcke/covid-19-germany-gae/tree/master/tools,30,17
