url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,249,103
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,44,16
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,38,14
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,27,14
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,26,5
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,25,8
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,17,4
/jgehrcke/covid-19-germany-gae/tree/master/more-data,13,6
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-ags.csv,12,5
/jgehrcke/covid-19-germany-gae/tree/master/geodata,11,7
