url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,71,41
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,18,4
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,16,4
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,14,2
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,13,1
/jgehrcke/covid-19-germany-gae/issues,6,2
/jgehrcke/covid-19-germany-gae/tree/master/more-data,5,2
/jgehrcke/covid-19-germany-gae/tree/master/gae,4,2
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,2,2
/jgehrcke/covid-19-germany-gae/blob/master/LICENSE,2,2
