url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,558,223
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,88,38
/jgehrcke/covid-19-germany-gae/tree/master/more-data,83,38
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,71,39
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,52,30
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,49,13
/jgehrcke/covid-19-germany-gae/issues,47,12
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,46,20
/jgehrcke/covid-19-germany-gae/tree/master/examples,41,30
/jgehrcke/covid-19-germany-gae/issues/906,25,4
