url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,331,156
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,42,21
/jgehrcke/covid-19-germany-gae/tree/master/more-data,36,21
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,34,22
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,34,16
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,27,13
/jgehrcke/covid-19-germany-gae/issues,21,10
/jgehrcke/covid-19-germany-gae/tree/master/examples,20,17
/jgehrcke/covid-19-germany-gae/tree/master/geodata,19,13
/jgehrcke/covid-19-germany-gae/blob/master/more-data/latest-aggregate.csv,19,11
