url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,13,12
/jgehrcke/covid-19-germany-gae/tree/master/geodata,9,6
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,7,7
/jgehrcke/covid-19-germany-gae/tree/master/more-data,3,3
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,2,2
/jgehrcke/covid-19-germany-gae/blob/master/geodata/DE-counties.geojson,2,2
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,2,2
/jgehrcke/covid-19-germany-gae/tree/master,2,2
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,2,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,1,1
