url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,52,30
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,16,3
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,13,2
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,10,6
/jgehrcke/covid-19-germany-gae/tree/master/examples,8,4
/jgehrcke/covid-19-germany-gae/issues,4,3
/jgehrcke/covid-19-germany-gae/tree/master/geodata,4,3
/jgehrcke/covid-19-germany-gae/find/master,3,3
/jgehrcke/covid-19-germany-gae/commit/3b45bd4a0c3616f02bdf8620893bd54ee4963670,3,1
/jgehrcke/covid-19-germany-gae/tree/master/plots,3,1
