url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,11,10
/jgehrcke/covid-19-germany-gae/releases,6,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,3,3
/jgehrcke/covid-19-germany-gae/issues,2,2
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,2,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,2,1
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,1,1
/jgehrcke/covid-19-germany-gae/blob/master/more-data/7di-rki-by-ags.csv,1,1
/jgehrcke/covid-19-germany-gae/pulls,1,1
/jgehrcke/covid-19-germany-gae/pulse,1,1
