referrer,views_total,views_unique
Google,133,93
github.com,28,21
govdata.de,6,4
t.co,5,2
Bing,4,4
jgehrcke.github.io,1,1
youtube.com,1,1
StartPage,1,1
covid19-germany.appspot.com,1,1
DuckDuckGo,1,1
