url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,37,30
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,9,4
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,7,4
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,5,3
/jgehrcke/covid-19-germany-gae/tree/master/more-data,4,4
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,3,3
/jgehrcke/covid-19-germany-gae/tree/master/geodata,3,3
/jgehrcke/covid-19-germany-gae/tree/master/examples,3,2
/jgehrcke/covid-19-germany-gae/issues/1748,2,2
/jgehrcke/covid-19-germany-gae/blob/master/more-data/latest-aggregate.csv,2,1
