url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,14,11
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,9,8
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,7,4
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,3,2
/jgehrcke/covid-19-germany-gae/blob/master/README.md,3,1
/jgehrcke/covid-19-germany-gae/tree/master,3,1
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,2,2
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,2,2
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-ags.csv,2,2
/jgehrcke/covid-19-germany-gae/blob/master/geodata/DE-counties.geojson,2,2
