url_path,views_total,views_unique
/jgehrcke/covid-19-germany-gae,480,135
/jgehrcke/covid-19-germany-gae/actions,77,2
/jgehrcke/covid-19-germany-gae/pulls,59,5
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-state.csv,50,27
/jgehrcke/covid-19-germany-gae/issues,49,9
/jgehrcke/covid-19-germany-gae/blob/master/cases-rki-by-ags.csv,47,24
/jgehrcke/covid-19-germany-gae/blob/master/deaths-rki-by-state.csv,28,12
/jgehrcke/covid-19-germany-gae/blob/master/data.csv,26,16
/jgehrcke/covid-19-germany-gae/blob/master/cases-rl-crowdsource-by-state.csv,24,8
/jgehrcke/covid-19-germany-gae/blob/master/ags.json,23,15
